,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
4307,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-03-01,1968.0,103.0,1585,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4308,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1998.0,89.0,1229,5.0,BENZYNA,,PODKARPACKIE
4309,FIAT,IDEA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2004-01-23,1368.0,70.0,1230,5.0,BENZYNA,,PODKARPACKIE
4310,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-03-04,1686.0,74.0,1455,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4311,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-11-03,1368.0,57.0,1100,5.0,BENZYNA,,PODKARPACKIE
4312,MERCEDES-BENZ,C 200 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-07-02,2148.0,100.0,1605,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4313,KIA,PROCEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,150.0,1363,5.0,BENZYNA,,PODKARPACKIE
4314,FORD,GALAXY,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-10-31,1997.0,103.0,1805,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4315,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-08-31,1198.0,47.0,1016,5.0,BENZYNA,,PODKARPACKIE
4316,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2001-01-20,1390.0,44.0,996,5.0,BENZYNA,,PODKARPACKIE
4317,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2014-02-05,1197.0,85.0,1350,5.0,BENZYNA,,PODKARPACKIE
4318,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-10-07,1586.0,79.0,1190,5.0,BENZYNA,,PODKARPACKIE
4319,RENAULT,MEGANE COUPE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-07-06,1461.0,81.0,1205,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4320,ALFA ROMEO,159,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-05-22,1910.0,110.0,1620,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4321,PEUGEOT,508,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-07,2019-10-07,2017-03-29,1997.0,133.0,1650,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4322,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-05-18,1598.0,74.0,1375,5.0,BENZYNA,,PODKARPACKIE
4323,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,110.0,1522,5.0,BENZYNA,,PODKARPACKIE
4324,OPEL,INSIGNIA LIMOUSINE HB,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-07,2019-10-07,2017-01-01,1598.0,100.0,1613,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4325,BMW,X1,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-05-19,1995.0,105.0,1615,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4326,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-08-13,1956.0,96.0,1538,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4327,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-07-23,1968.0,100.0,1595,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4328,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-03-01,1984.0,110.0,1350,5.0,BENZYNA,,PODKARPACKIE
4329,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,130.0,1470,5.0,BENZYNA,,PODKARPACKIE
4330,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-06-09,1968.0,125.0,1375,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4331,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-10-06,1598.0,77.0,1265,5.0,BENZYNA,,PODKARPACKIE
4332,MERCEDES-BENZ,B 180,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-03-18,1991.0,80.0,1360,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4333,CITROEN,XSARA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-09-18,1997.0,66.0,1375,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4334,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-01-20,1896.0,74.0,1471,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4335,FORD,GRAND C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-12-02,1560.0,85.0,1504,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4336,SKODA,ROOMSTER,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2008-02-27,1390.0,63.0,1155,5.0,BENZYNA,,PODKARPACKIE
4337,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1598.0,97.0,1318,5.0,BENZYNA,,PODKARPACKIE
4338,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1598.0,85.0,1444,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4339,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-05-05,1240.0,59.0,1032,5.0,BENZYNA,,PODKARPACKIE
4340,ALFA ROMEO,147,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-06-27,1910.0,88.0,1385,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4341,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1998.0,110.0,1510,5.0,BENZYNA,,PODKARPACKIE
4342,FIAT,FREEMONT,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-07-29,1956.0,103.0,1885,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4343,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1197.0,85.0,1333,5.0,BENZYNA,,PODKARPACKIE
4344,BMW,318,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2008-06-13,1995.0,105.0,1435,5.0,BENZYNA,,PODKARPACKIE
4345,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-06-14,2967.0,165.0,1978,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4346,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-03-19,1598.0,82.0,1345,5.0,BENZYNA,,PODKARPACKIE
4347,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-05-02,1686.0,74.0,1496,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4348,JAGUAR,F-PACE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-07,2019-10-07,2017-10-12,1999.0,132.0,1807,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4349,BMW,320D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-09-23,1995.0,120.0,1505,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4350,MERCEDES-BENZ,E 220 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-07,2019-10-07,2017-07-12,1950.0,143.0,1680,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4351,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-12-18,1995.0,103.0,1580,5.0,BENZYNA,,PODKARPACKIE
4352,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-06-04,1975.0,104.0,1537,5.0,BENZYNA,,PODKARPACKIE
4353,PEUGEOT,307 CC CABRIO,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-05-13,1560.0,80.0,1513,4.0,BENZYNA,,PODKARPACKIE
4354,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-03-08,1997.0,103.0,1730,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4355,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-05-08,1997.0,103.0,1465,5.0,BENZYNA,,PODKARPACKIE
4356,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-06-15,1560.0,80.0,1507,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4357,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-12-10,1390.0,63.0,1128,5.0,BENZYNA,,PODKARPACKIE
4358,BMW,X3 XDRIVE20D,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1995.0,140.0,1750,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4359,HONDA,CR-V,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-06-20,2204.0,103.0,1687,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4360,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-08-12,1896.0,96.0,1535,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4361,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2009-09-01,1956.0,121.0,1435,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4362,HYUNDAI,I30,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-07,2019-10-07,2016-04-11,1591.0,88.0,1359,5.0,BENZYNA,,PODKARPACKIE
4363,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2011-07-11,1968.0,105.0,1465,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4364,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,110.0,1522,5.0,BENZYNA,,PODKARPACKIE
4365,AUDI,A3 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-07,2019-10-07,2016-08-31,1598.0,81.0,1275,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4366,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-12-19,1390.0,63.0,1103,5.0,BENZYNA,,PODKARPACKIE
4367,NISSAN,QASHQAI+2,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-12-03,1598.0,86.0,1365,7.0,BENZYNA,,PODKARPACKIE
4368,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-07-19,1598.0,63.4,1265,5.0,BENZYNA,,PODKARPACKIE
4369,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1998.0,110.0,1375,5.0,BENZYNA,,PODKARPACKIE
4370,CHEVROLET,CRUZE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-09-12,1598.0,91.0,1395,5.0,BENZYNA,,PODKARPACKIE
4371,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-05-07,1390.0,55.0,1204,5.0,BENZYNA,,PODKARPACKIE
4372,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-12-02,1896.0,77.0,1538,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4373,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-05-30,1896.0,85.0,1724,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4374,BMW,X1,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-04-16,1995.0,105.0,1615,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4375,DACIA,LOGAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-07-01,1598.0,64.0,1240,5.0,BENZYNA,,PODKARPACKIE
4376,PEUGEOT,308 1.6 HDI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-06-26,1560.0,85.0,1200,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4377,OPEL,GRANDLAND X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1598.0,133.0,1500,5.0,BENZYNA,,PODKARPACKIE
4378,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,2487.0,131.0,1672,5.0,BENZYNA,,PODKARPACKIE
4379,RENAULT,SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-03-27,1598.0,82.0,1395,5.0,BENZYNA,,PODKARPACKIE
4380,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2012-03-27,1984.0,120.0,1524,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4381,TOYOTA,YARIS HYBRID,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-07,2015-04-16,1497.0,55.0,1085,5.0,BENZYNA,,PODKARPACKIE
4382,MITSUBISHI,MITSUBISHI ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1590.0,86.0,1285,5.0,BENZYNA,,PODKARPACKIE
4383,BMW,X5,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-03-01,2993.0,160.0,2180,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4384,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-11-13,1198.0,47.0,1156,5.0,BENZYNA,,PODKARPACKIE
4385,SAAB,9-3 VECTOR,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-01-01,1998.0,129.0,1620,5.0,BENZYNA,,PODKARPACKIE
4386,BMW,116I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-10,2012-05-15,1995.0,90.0,1320,5.0,BENZYNA,,PODKARPACKIE
4387,HONDA,CR-V 2.0,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-11-28,1997.0,110.0,1605,5.0,BENZYNA,,PODKARPACKIE
4388,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-10-18,1364.0,66.0,1170,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4389,AUDI,A4 2.0 KAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-11-03,1984.0,96.0,1415,5.0,BENZYNA,,PODKARPACKIE
4390,OPEL,ASTRA STATION WAGON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-03-01,1364.0,66.0,1205,5.0,BENZYNA,,PODKARPACKIE
4391,PEUGEOT,RCZ,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-05-12,1598.0,115.0,4350,4.0,BENZYNA,,PODKARPACKIE
4392,VOLVO,S40,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-03-03,1798.0,92.0,1380,5.0,BENZYNA,,PODKARPACKIE
4393,TOYOTA,YARIS 1.0 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2001-08-02,998.0,50.0,945,5.0,BENZYNA,,PODKARPACKIE
4394,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-06-13,1997.0,103.0,1592,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4395,PEUGEOT,3008 1.6 HDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-12-14,1560.0,84.0,1620,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4396,SUZUKI,IGNIS 1.3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2005-08-11,1248.0,51.0,1095,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4397,OPEL,ASTRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-06-03,1362.0,103.0,1471,5.0,BENZYNA,,PODKARPACKIE
4398,ALFA ROMEO,147,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-04-19,1598.0,88.0,1220,5.0,BENZYNA,,PODKARPACKIE
4399,FORD,TOURNEO COURIER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-07,2019-10-07,,1499.0,73.8,1267,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4400,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-03-26,1781.0,110.0,1450,5.0,BENZYNA,,PODKARPACKIE
4401,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-10-22,1560.0,82.0,1421,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4402,OPEL,C,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-07-09,1364.0,66.0,1163,5.0,BENZYNA,,PODKARPACKIE
4403,TOYOTA,YARIS HYBRID,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-07,2015-04-21,1497.0,55.0,1085,5.0,BENZYNA,,PODKARPACKIE
4404,FORD,TOURNEO COURIER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-07,2019-10-07,,1499.0,73.8,1267,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4405,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2001-01-22,1595.0,74.0,1220,5.0,BENZYNA,,PODKARPACKIE
4406,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-04-10,1796.0,103.0,1503,7.0,BENZYNA,,PODKARPACKIE
4407,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2004-03-18,1997.0,100.0,1491,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4408,OPEL,COMBO LIFE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1199.0,81.0,1495,5.0,BENZYNA,,PODKARPACKIE
4409,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,110.0,1522,5.0,BENZYNA,,PODKARPACKIE
4410,BMW,530D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-12-16,2993.0,160.0,1670,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4411,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-08-12,1596.0,92.0,1276,5.0,BENZYNA,,PODKARPACKIE
4412,MAZDA,CX-5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,2488.0,143.0,1515,5.0,BENZYNA,,PODKARPACKIE
4413,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-07-10,998.0,51.0,1105,5.0,BENZYNA,,PODKARPACKIE
4414,RENAULT,CLIO 1.2 16V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-09-11,1149.0,55.0,1165,5.0,BENZYNA,,PODKARPACKIE
